,Bridge3,class
2022-10-19 10:58:20.308816+00:00,0.1916000000000003,True
2022-10-19 11:29:34.709946+00:00,0.1896000000000003,True
2022-10-19 12:01:05.746407+00:00,0.1916000000000003,True
2022-10-19 12:32:20.549393+00:00,0.1886000000000003,True
2022-10-19 13:03:35.022094+00:00,0.1916000000000003,True
2022-10-19 13:34:49.104130+00:00,0.1976000000000003,True
2022-10-19 14:06:03.669343+00:00,0.1946000000000003,True
2022-10-19 14:37:17.825522+00:00,0.1876000000000003,True
2022-10-19 15:08:32.226208+00:00,0.1756000000000003,True
2022-10-19 15:39:46.463579+00:00,0.1796000000000003,True
2022-10-19 16:11:00.789824+00:00,0.1786000000000003,True
2022-10-19 16:42:15.104381+00:00,0.1836000000000003,True
2022-10-19 17:13:29.105085+00:00,0.1826000000000003,True
2022-10-19 17:44:43.502039+00:00,0.1676000000000003,True
2022-10-19 18:15:58.950911+00:00,0.1566000000000003,True
2022-10-19 18:47:13.188028+00:00,0.1626000000000003,True
2022-10-19 19:18:27.425545+00:00,0.1966000000000003,True
2022-10-19 19:49:41.508509+00:00,0.2116000000000003,True
2022-10-19 20:20:55.604302+00:00,0.2056000000000003,True
2022-10-19 20:52:25.509005+00:00,0.2016000000000003,True
2022-10-19 21:23:39.664597+00:00,0.2006000000000003,True
2022-10-19 21:54:54.066206+00:00,0.1896000000000003,True
2022-10-19 22:26:08.789717+00:00,0.1876000000000003,True
2022-10-19 22:57:24.403430+00:00,0.1876000000000003,True
2022-10-19 23:28:38.390807+00:00,0.1846000000000003,True
2022-10-19 23:59:51.190029+00:00,0.1846000000000003,True
2022-10-20 00:31:05.190145+00:00,0.1816000000000003,True
2022-10-20 01:02:34.710287+00:00,0.1836000000000003,True
2022-10-20 01:33:48.786611+00:00,0.1786000000000003,True
2022-10-20 02:05:18.150758+00:00,0.1766000000000003,True
2022-10-20 02:36:32.066475+00:00,0.1846000000000003,True
2022-10-20 03:07:46.311219+00:00,0.1816000000000003,True
2022-10-20 03:39:00.867653+00:00,0.1836000000000003,True
2022-10-20 04:10:14.871713+00:00,0.1856000000000003,True
2022-10-20 04:41:28.945927+00:00,0.1886000000000003,True
2022-10-20 05:12:43.502642+00:00,0.1906000000000003,True
2022-10-20 05:43:57.747691+00:00,0.1846000000000003,True
2022-10-20 06:15:11.583984+00:00,0.1876000000000003,True
2022-10-20 06:46:26.068738+00:00,0.1856000000000003,True
2022-10-20 07:17:40.229704+00:00,0.1916000000000003,True
2022-10-20 07:48:54.465263+00:00,0.1946000000000003,True
2022-10-20 08:20:08.789770+00:00,0.1896000000000003,True
2022-10-20 08:51:23.109878+00:00,0.1906000000000003,True
2022-10-20 09:22:37.346990+00:00,0.1906000000000003,True
2022-10-20 09:53:51.423571+00:00,0.1866000000000003,True
2022-10-20 10:25:05.910725+00:00,0.1906000000000003,True
2022-10-20 10:56:20.387117+00:00,0.1896000000000003,True
2022-10-20 11:27:34.384077+00:00,0.1856000000000003,True
2022-10-20 11:58:48.703554+00:00,0.1826000000000003,True
2022-10-20 12:30:02.706387+00:00,0.1796000000000003,True
2022-10-20 13:01:16.866144+00:00,0.1866000000000003,True
2022-10-20 13:32:31.502611+00:00,0.1936000000000003,True
2022-10-20 14:04:15.662324+00:00,0.1936000000000003,True
2022-10-20 14:35:29.823258+00:00,0.1886000000000003,True
2022-10-20 15:06:43.903122+00:00,0.1896000000000003,True
2022-10-20 15:37:56.543876+00:00,0.1896000000000003,True
2022-10-20 16:09:09.750741+00:00,0.1786000000000003,True
2022-10-20 16:40:24.389350+00:00,0.1876000000000003,True
2022-10-20 17:11:38.630541+00:00,0.1786000000000003,True
2022-10-20 17:42:52.709102+00:00,0.1656000000000003,True
2022-10-20 18:14:07.025857+00:00,0.1556000000000003,True
2022-10-20 18:45:20.629862+00:00,0.1696000000000003,True
2022-10-20 19:16:34.950000+00:00,0.1746000000000003,True
2022-10-20 19:47:49.030287+00:00,0.1916000000000003,True
2022-10-20 19:48:57.984071+00:00,0.1846000000000003,True
2022-10-20 20:20:10.703000+00:00,0.1926000000000003,True
2022-10-20 20:51:25.422634+00:00,0.1816000000000003,True
2022-10-20 21:22:39.503660+00:00,0.1916000000000003,True
2022-10-20 21:53:53.987775+00:00,0.1846000000000003,True
2022-10-20 22:25:23.664774+00:00,0.1906000000000003,True
2022-10-20 22:56:38.065378+00:00,0.1756000000000003,True
2022-10-20 23:27:52.148463+00:00,0.1916000000000003,True
2022-10-20 23:59:06.548028+00:00,0.1856000000000003,True
2022-10-21 00:30:20.788664+00:00,0.1816000000000003,True
2022-10-21 01:01:35.266397+00:00,0.1976000000000003,True
2022-10-21 01:33:05.105822+00:00,0.1916000000000003,True
2022-10-21 02:04:18.784031+00:00,0.1936000000000003,True
2022-10-21 02:35:33.109136+00:00,0.1906000000000003,True
2022-10-21 03:06:47.269584+00:00,0.1896000000000003,True
2022-10-21 03:38:00.149538+00:00,0.1926000000000003,True
2022-10-21 04:09:14.544628+00:00,0.1976000000000003,True
2022-10-21 04:40:28.790429+00:00,0.1966000000000003,True
2022-10-21 05:11:42.785952+00:00,0.1966000000000003,True
2022-10-21 05:42:57.186149+00:00,0.1996000000000003,True
2022-10-21 06:14:11.345904+00:00,0.1956000000000003,True
2022-10-21 06:45:40.465305+00:00,0.1976000000000003,True
2022-10-21 07:16:54.551393+00:00,0.2026000000000003,True
2022-10-21 07:48:09.028438+00:00,0.2066000000000003,True
2022-10-21 08:19:22.870491+00:00,0.2096000000000003,True
2022-10-21 08:50:37.187547+00:00,0.2116000000000003,True
2022-10-21 09:21:51.427785+00:00,0.2126000000000003,True
2022-10-21 09:53:05.912283+00:00,0.2096000000000003,True
2022-10-21 10:24:20.142405+00:00,0.2126000000000003,True
2022-10-21 10:56:09.272243+00:00,0.2096000000000003,True
2022-10-21 11:27:23.344167+00:00,0.2106000000000003,True
2022-10-21 11:58:37.508881+00:00,0.2106000000000003,True
2022-10-21 12:29:51.661942+00:00,0.2076000000000003,True
2022-10-21 13:01:07.106189+00:00,0.2086000000000003,True
2022-10-21 13:32:21.985921+00:00,0.2106000000000003,True
2022-10-21 14:03:35.826755+00:00,0.2086000000000003,True
2022-10-21 14:34:55.825708+00:00,0.2006000000000003,True
2022-10-21 15:06:10.149794+00:00,0.1996000000000003,True
2022-10-21 15:37:23.990433+00:00,0.2026000000000003,True
2022-10-21 16:08:38.550257+00:00,0.2026000000000003,True
2022-10-21 16:39:53.183559+00:00,0.2026000000000003,True
2022-10-21 17:11:07.670862+00:00,0.2016000000000003,True
2022-10-21 17:42:21.830874+00:00,0.1886000000000003,True
2022-10-21 18:13:36.148752+00:00,0.1726000000000003,True
2022-10-21 18:44:49.982274+00:00,0.1836000000000003,True
2022-10-21 19:16:04.467605+00:00,0.1916000000000003,True
2022-10-21 19:47:18.627616+00:00,0.1916000000000003,True
2022-10-21 20:18:32.464260+00:00,0.1936000000000003,True
2022-10-21 20:49:46.705698+00:00,0.1926000000000003,True
2022-10-21 21:21:01.028803+00:00,0.1926000000000003,True
2022-10-21 21:52:15.430545+00:00,0.1986000000000003,True
2022-10-21 22:23:29.669530+00:00,0.1906000000000003,True
2022-10-21 22:54:43.746449+00:00,0.1966000000000003,True
2022-10-21 23:25:58.549668+00:00,0.1956000000000003,True
2022-10-21 23:57:27.909347+00:00,0.1946000000000003,True
2022-10-22 00:28:42.062198+00:00,0.2056000000000003,True
2022-10-22 00:59:55.906030+00:00,0.2006000000000003,True
2022-10-22 01:31:10.390398+00:00,0.2006000000000003,True
2022-10-22 02:02:24.466918+00:00,0.1946000000000003,True
2022-10-22 02:33:38.463298+00:00,0.1976000000000003,True
2022-10-22 03:04:56.463763+00:00,0.1986000000000003,True
2022-10-22 03:36:10.791562+00:00,0.2066000000000003,True
2022-10-22 04:07:25.028020+00:00,0.2076000000000003,True
2022-10-22 04:38:39.507983+00:00,0.2066000000000003,True
2022-10-22 05:09:53.510208+00:00,0.2056000000000003,True
2022-10-22 05:41:06.384267+00:00,0.2026000000000003,True
2022-10-22 06:12:57.666519+00:00,0.2046000000000003,True
2022-10-22 06:44:11.666581+00:00,0.2056000000000003,True
2022-10-22 07:15:41.106369+00:00,0.2086000000000003,True
2022-10-22 07:46:55.189457+00:00,0.2066000000000003,True
2022-10-22 08:18:09.669991+00:00,0.2056000000000003,True
2022-10-22 08:49:23.826753+00:00,0.2026000000000003,True
2022-10-22 09:20:37.905513+00:00,0.2056000000000003,True
2022-10-22 09:51:52.225507+00:00,0.2066000000000003,True
2022-10-22 10:23:06.864061+00:00,0.2056000000000003,True
2022-10-22 10:54:20.866218+00:00,0.2076000000000003,True
2022-10-22 11:25:35.140656+00:00,0.2086000000000003,True
2022-10-22 11:56:49.355278+00:00,0.2076000000000003,True
2022-10-22 12:28:03.492049+00:00,0.2076000000000003,True
2022-10-22 12:59:17.900477+00:00,0.2096000000000003,True
2022-10-22 13:30:31.978522+00:00,0.2096000000000003,True
2022-10-22 14:01:45.985711+00:00,0.2106000000000003,True
2022-10-22 14:33:01.107741+00:00,0.2086000000000003,True
2022-10-22 15:04:14.308083+00:00,0.2046000000000003,True
2022-10-22 15:35:28.632469+00:00,0.2146000000000003,True
2022-10-22 16:06:43.507969+00:00,0.2126000000000003,True
2022-10-22 16:37:57.182327+00:00,0.2066000000000003,True
2022-10-22 17:09:11.981986+00:00,0.2016000000000003,True
2022-10-22 17:40:26.149328+00:00,0.1926000000000003,True
2022-10-22 18:11:55.504750+00:00,0.1856000000000003,True
2022-10-22 18:43:09.589625+00:00,0.1906000000000003,True
2022-10-22 19:14:23.667668+00:00,0.1946000000000003,True
2022-10-22 19:45:36.469848+00:00,0.1966000000000003,True
2022-10-22 20:16:50.622422+00:00,0.1926000000000003,True
2022-10-22 20:48:04.706927+00:00,0.1936000000000003,True
2022-10-22 21:19:19.267976+00:00,0.1936000000000003,True
2022-10-22 21:50:33.349241+00:00,0.1886000000000003,True
2022-10-22 22:21:47.671683+00:00,0.1896000000000003,True
2022-10-22 22:53:01.831626+00:00,0.1846000000000003,True
2022-10-22 23:24:15.908137+00:00,0.1856000000000003,True
2022-10-22 23:55:30.549959+00:00,0.1896000000000003,True
2022-10-23 00:26:44.782192+00:00,0.1936000000000003,True
2022-10-23 00:57:58.866143+00:00,0.1956000000000003,True
2022-10-23 01:29:28.305249+00:00,0.1936000000000003,True
2022-10-23 02:00:42.542640+00:00,0.2006000000000003,True
2022-10-23 02:32:13.049706+00:00,0.2026000000000003,True
2022-10-23 03:03:27.344904+00:00,0.1966000000000003,True
2022-10-23 03:34:41.502777+00:00,0.1966000000000003,True
2022-10-23 04:05:56.950238+00:00,0.1936000000000003,True
2022-10-23 04:37:10.790543+00:00,0.1946000000000003,True
2022-10-23 05:08:25.348056+00:00,0.1946000000000003,True
2022-10-23 05:39:54.627509+00:00,0.1946000000000003,True
2022-10-23 06:11:08.945852+00:00,0.1956000000000003,True
2022-10-23 06:42:23.025837+00:00,0.1976000000000003,True
2022-10-23 07:13:37.105607+00:00,0.1976000000000003,True
2022-10-23 07:44:51.348315+00:00,0.1946000000000003,True
2022-10-23 08:16:21.183157+00:00,0.1966000000000003,True
2022-10-23 08:47:35.912214+00:00,0.1946000000000003,True
2022-10-23 09:18:49.506195+00:00,0.1946000000000003,True
2022-10-23 09:50:03.505522+00:00,0.1976000000000003,True
2022-10-23 10:21:32.943539+00:00,0.1976000000000003,True
2022-10-23 10:52:46.945051+00:00,0.1986000000000003,True
2022-10-23 11:24:01.187212+00:00,0.2016000000000003,True
2022-10-23 11:55:15.428817+00:00,0.2036000000000003,True
2022-10-23 12:26:29.747272+00:00,0.2026000000000003,True
2022-10-23 12:57:44.143422+00:00,0.2006000000000003,True
2022-10-23 13:28:57.907587+00:00,0.2016000000000003,True
2022-10-23 14:00:11.984678+00:00,0.1976000000000003,True
2022-10-23 14:31:26.463076+00:00,0.1996000000000003,True
2022-10-23 15:02:40.462583+00:00,0.1986000000000003,True
2022-10-23 15:33:55.026884+00:00,0.2006000000000003,True
2022-10-23 16:05:09.031716+00:00,0.2036000000000003,True
2022-10-23 16:36:23.351843+00:00,0.1956000000000003,True
2022-10-23 17:07:38.147399+00:00,0.1936000000000003,True
2022-10-23 17:38:51.822479+00:00,0.1916000000000003,True
2022-10-23 18:10:06.222630+00:00,0.1876000000000003,True
2022-10-23 18:41:20.228800+00:00,0.1916000000000003,True
2022-10-23 19:12:49.585819+00:00,0.1916000000000003,True
2022-10-23 19:44:04.069067+00:00,0.1946000000000003,True
2022-10-23 20:15:18.143340+00:00,0.1856000000000003,True
2022-10-23 20:46:32.629795+00:00,0.1876000000000003,True
2022-10-23 21:18:01.910050+00:00,0.1916000000000003,True
2022-10-23 21:49:15.670512+00:00,0.1876000000000003,True
2022-10-23 22:20:45.103506+00:00,0.1796000000000003,True
2022-10-23 22:51:59.825488+00:00,0.1886000000000003,True
2022-10-23 23:23:13.423241+00:00,0.1856000000000003,True
2022-10-23 23:54:27.907503+00:00,0.1886000000000003,True
2022-10-24 00:25:41.666837+00:00,0.1886000000000003,True
2022-10-24 00:56:56.071875+00:00,0.1886000000000003,True
2022-10-24 01:28:10.471724+00:00,0.1956000000000003,True
2022-10-24 01:59:24.469052+00:00,0.1976000000000003,True
2022-10-24 02:30:53.825219+00:00,0.2016000000000003,True
2022-10-24 03:02:22.069134+00:00,0.2006000000000003,True
2022-10-24 03:33:36.389272+00:00,0.2026000000000003,True
2022-10-24 04:04:50.461653+00:00,0.2066000000000003,True
2022-10-24 04:36:05.025998+00:00,0.2096000000000003,True
2022-10-24 05:07:19.110082+00:00,0.2146000000000003,True
2022-10-24 05:38:33.348080+00:00,0.2156000000000003,True
2022-10-24 06:09:47.350392+00:00,0.2176000000000003,True
2022-10-24 06:41:01.746899+00:00,0.2236000000000003,True
2022-10-24 07:12:15.907118+00:00,0.2276000000000003,True
2022-10-24 07:43:29.987574+00:00,0.2256000000000003,True
2022-10-24 08:14:44.147752+00:00,0.2196000000000003,True
2022-10-24 08:45:58.471638+00:00,0.2136000000000003,True
2022-10-24 09:17:12.948133+00:00,0.2156000000000003,True
2022-10-24 09:48:26.868346+00:00,0.2166000000000003,True
2022-10-24 10:19:57.988679+00:00,0.2166000000000003,True
2022-10-24 10:51:11.828173+00:00,0.2146000000000003,True
2022-10-24 11:22:26.145350+00:00,0.2126000000000003,True
2022-10-24 11:53:40.703814+00:00,0.2146000000000003,True
2022-10-24 12:24:55.266027+00:00,0.2126000000000003,True
2022-10-24 12:56:08.869806+00:00,0.2156000000000003,True
2022-10-24 13:27:23.345602+00:00,0.2116000000000003,True
2022-10-24 13:58:37.508580+00:00,0.2086000000000003,True
2022-10-24 14:29:52.305534+00:00,0.2126000000000003,True
2022-10-24 15:01:12.310289+00:00,0.2176000000000003,True
2022-10-24 15:32:26.547258+00:00,0.2166000000000003,True
2022-10-24 16:03:40.466893+00:00,0.2156000000000003,True
2022-10-24 16:34:54.945730+00:00,0.2176000000000003,True
2022-10-24 17:06:09.038575+00:00,0.2196000000000003,True
2022-10-24 17:37:23.427410+00:00,0.2226000000000003,True
2022-10-24 18:08:37.671676+00:00,0.2236000000000003,True
2022-10-24 18:39:51.905164+00:00,0.3476000000000003,True
2022-10-24 18:56:06.307871+00:00,0.4626000000000004,True
2022-10-24 19:12:19.108585+00:00,0.4666000000000003,True
2022-10-24 19:28:33.984485+00:00,0.4206000000000003,True
2022-10-24 19:44:47.906368+00:00,0.4706000000000003,True
2022-10-24 20:01:02.467208+00:00,0.4416000000000004,True
2022-10-24 20:17:16.309084+00:00,0.4206000000000003,True
2022-10-24 20:34:01.749759+00:00,0.4016000000000003,True
2022-10-24 20:50:16.950581+00:00,0.4016000000000003,True
2022-10-24 21:21:31.025404+00:00,0.4106000000000003,True
2022-10-24 21:52:45.586993+00:00,0.3866000000000004,True
2022-10-24 22:23:59.746714+00:00,0.3536000000000003,True
2022-10-24 22:55:14.231035+00:00,0.3236000000000004,True
2022-10-24 23:26:28.947903+00:00,0.3076000000000004,True
2022-10-24 23:57:58.786499+00:00,0.2956000000000003,True
2022-10-25 00:29:13.028045+00:00,0.2856000000000003,True
2022-10-25 01:00:27.106730+00:00,0.2766000000000003,True
2022-10-25 01:31:41.347751+00:00,0.2686000000000004,True
2022-10-25 02:02:55.589072+00:00,0.2626000000000004,True
2022-10-25 02:34:10.308659+00:00,0.1856000000000003,True
2022-10-25 02:50:24.467074+00:00,0.9536000000000004,True
2022-10-25 03:07:09.263417+00:00,0.9866000000000004,True
2022-10-25 03:23:23.349837+00:00,0.8396000000000003,True
2022-10-25 03:39:37.906466+00:00,1.0066000000000004,True
2022-10-25 03:55:52.066668+00:00,0.9936000000000004,True
2022-10-25 04:12:05.906889+00:00,0.8976000000000004,True
2022-10-25 04:28:20.947038+00:00,0.7966000000000004,True
2022-10-25 04:44:34.787705+00:00,0.7346000000000004,True
2022-10-25 05:00:49.347906+00:00,0.6876000000000004,True
2022-10-25 05:17:03.348196+00:00,0.6476000000000004,True
2022-10-25 05:33:32.872482+00:00,0.6246000000000004,True
2022-10-25 05:49:47.347402+00:00,0.6076000000000004,True
2022-10-25 06:06:16.781671+00:00,0.5956000000000004,True
2022-10-25 06:22:51.748227+00:00,0.5816000000000003,True
2022-10-25 06:39:05.983582+00:00,0.5646000000000003,True
2022-10-25 06:55:19.990203+00:00,0.5486000000000004,True
2022-10-25 07:11:34.148210+00:00,0.5296000000000004,True
2022-10-25 07:27:48.385356+00:00,0.5086000000000004,True
2022-10-25 07:44:02.950693+00:00,0.4976000000000004,True
2022-10-25 08:00:17.427002+00:00,0.4916000000000003,True
2022-10-25 08:16:31.747549+00:00,0.4836000000000003,True
2022-10-25 08:32:45.747988+00:00,0.4706000000000003,True
2022-10-25 08:48:59.987046+00:00,0.4636000000000004,True
2022-10-25 09:05:14.547925+00:00,0.4646000000000003,True
2022-10-25 09:21:44.388432+00:00,0.4666000000000003,True
2022-10-25 09:37:58.304339+00:00,0.4616000000000004,True
2022-10-25 09:54:12.708627+00:00,0.4506000000000004,True
2022-10-25 10:10:27.024953+00:00,0.4426000000000004,True
2022-10-25 10:27:02.067253+00:00,0.4346000000000004,True
2022-10-25 10:43:16.465522+00:00,0.4316000000000003,True
2022-10-25 10:59:30.789741+00:00,0.4246000000000003,True
2022-10-25 11:15:44.870200+00:00,0.4236000000000003,True
2022-10-25 11:31:59.025671+00:00,0.4176000000000003,True
2022-10-25 11:48:13.270743+00:00,0.4146000000000003,True
2022-10-25 12:04:27.590132+00:00,0.4106000000000003,True
2022-10-25 12:20:41.667133+00:00,0.4036000000000003,True
2022-10-25 12:36:56.303745+00:00,0.4026000000000003,True
2022-10-25 12:53:10.466678+00:00,0.3926000000000004,True
2022-10-25 13:09:24.467300+00:00,0.3966000000000004,True
2022-10-25 13:25:38.950767+00:00,0.3886000000000004,True
2022-10-25 13:41:53.028050+00:00,0.3846000000000004,True
2022-10-25 13:58:22.706831+00:00,0.3866000000000004,True
2022-10-25 14:14:36.861683+00:00,0.3786000000000004,True
2022-10-25 14:30:50.705537+00:00,0.3736000000000004,True
2022-10-25 14:47:04.868700+00:00,0.3616000000000003,True
2022-10-25 15:03:19.026159+00:00,0.3606000000000003,True
2022-10-25 15:19:33.750163+00:00,0.3536000000000003,True
2022-10-25 15:35:48.387150+00:00,0.3546000000000003,True
2022-10-25 15:52:02.385272+00:00,0.3506000000000003,True
2022-10-25 16:08:16.942482+00:00,0.3466000000000003,True
2022-10-25 16:39:30.711567+00:00,0.3426000000000003,True
2022-10-25 17:10:45.107632+00:00,0.3346000000000004,True
2022-10-25 17:41:59.743076+00:00,0.3246000000000004,True
2022-10-25 18:13:29.105677+00:00,0.3056000000000003,True
2022-10-25 18:44:42.864189+00:00,0.3046000000000003,True
2022-10-25 19:15:57.182840+00:00,0.3026000000000003,True
2022-10-25 19:47:11.508401+00:00,0.2976000000000003,True
2022-10-25 20:18:25.589135+00:00,0.2896000000000003,True
2022-10-25 20:49:39.749497+00:00,0.2856000000000003,True
2022-10-25 21:20:54.383151+00:00,0.2836000000000003,True
2022-10-25 21:52:08.468278+00:00,0.2676000000000004,True
2022-10-25 22:23:37.910261+00:00,0.2646000000000004,True
2022-10-25 22:54:52.226290+00:00,0.2656000000000004,True
2022-10-25 23:26:06.546879+00:00,0.2566000000000004,True
2022-10-25 23:57:21.027218+00:00,0.2506000000000004,True
2022-10-26 00:28:50.142716+00:00,0.2506000000000004,True
2022-10-26 01:00:04.387610+00:00,0.2516000000000004,True
2022-10-26 01:31:18.791995+00:00,0.2516000000000004,True
2022-10-26 02:02:33.112328+00:00,0.2496000000000003,True
2022-10-26 02:33:47.106186+00:00,0.2496000000000003,True
2022-10-26 03:05:01.668320+00:00,0.2466000000000003,True
2022-10-26 03:36:15.667069+00:00,0.2476000000000003,True
2022-10-26 04:07:30.065976+00:00,0.2446000000000003,True
2022-10-26 04:38:44.149306+00:00,0.2456000000000003,True
2022-10-26 05:09:57.185085+00:00,0.2446000000000003,True
2022-10-26 05:41:26.546270+00:00,0.2426000000000003,True
2022-10-26 06:12:40.790442+00:00,0.2406000000000003,True
2022-10-26 06:43:55.184910+00:00,0.2406000000000003,True
2022-10-26 07:15:09.350418+00:00,0.2366000000000003,True
2022-10-26 07:46:23.186981+00:00,0.2366000000000003,True
2022-10-26 08:17:37.511869+00:00,0.2336000000000003,True
2022-10-26 08:48:51.347467+00:00,0.2306000000000003,True
2022-10-26 09:20:05.507771+00:00,0.2286000000000003,True
2022-10-26 09:51:19.911495+00:00,0.2286000000000003,True
2022-10-26 10:22:33.984672+00:00,0.2256000000000003,True
2022-10-26 10:54:08.388597+00:00,0.2246000000000003,True
2022-10-26 11:25:37.428475+00:00,0.2256000000000003,True
2022-10-26 11:58:06.792828+00:00,0.2236000000000003,True
2022-10-26 12:29:20.944243+00:00,0.2226000000000003,True
2022-10-26 13:00:35.057996+00:00,0.2276000000000003,True
2022-10-26 13:31:50.789898+00:00,0.2286000000000003,True
2022-10-26 14:03:05.025323+00:00,0.2316000000000003,True
2022-10-26 14:34:19.029676+00:00,0.2216000000000003,True
2022-10-26 15:05:33.502631+00:00,0.2136000000000003,True
2022-10-26 15:36:47.590176+00:00,0.2066000000000003,True
2022-10-26 16:08:01.585312+00:00,0.2076000000000003,True
2022-10-26 16:39:15.587096+00:00,0.2056000000000003,True
2022-10-26 17:10:32.485762+00:00,0.2016000000000003,True
2022-10-26 17:41:46.944383+00:00,0.1966000000000003,True
2022-10-26 18:13:00.783615+00:00,0.1866000000000003,True
2022-10-26 18:44:14.945106+00:00,0.2026000000000003,True
2022-10-26 19:15:28.943713+00:00,0.2126000000000003,True
2022-10-26 19:46:43.423519+00:00,0.2156000000000003,True
2022-10-26 20:17:57.270878+00:00,0.2216000000000003,True
2022-10-26 20:49:11.341956+00:00,0.2126000000000003,True
2022-10-26 21:20:25.829834+00:00,0.2176000000000003,True
2022-10-26 21:51:55.904914+00:00,0.2136000000000003,True
2022-10-26 22:23:09.937359+00:00,0.2106000000000003,True
2022-10-26 22:54:24.310494+00:00,0.2106000000000003,True
2022-10-26 23:25:53.592439+00:00,0.2036000000000003,True
2022-10-26 23:57:07.910594+00:00,0.1926000000000003,True
2022-10-27 00:28:21.986117+00:00,0.2006000000000003,True
2022-10-27 00:59:35.987035+00:00,0.2066000000000003,True
2022-10-27 01:30:50.545515+00:00,0.1956000000000003,True
2022-10-27 02:02:04.465229+00:00,0.2096000000000003,True
2022-10-27 02:33:18.526079+00:00,0.1966000000000003,True
2022-10-27 03:04:32.775314+00:00,0.2016000000000003,True
2022-10-27 03:35:46.858388+00:00,0.2026000000000003,True
2022-10-27 04:07:01.259894+00:00,0.2036000000000003,True
2022-10-27 04:38:15.267547+00:00,0.2016000000000003,True
2022-10-27 05:09:29.342066+00:00,0.2096000000000003,True
2022-10-27 05:40:43.912516+00:00,0.2066000000000003,True
2022-10-27 06:12:14.629414+00:00,0.2086000000000003,True
2022-10-27 06:43:29.105622+00:00,0.2076000000000003,True
2022-10-27 07:14:43.426254+00:00,0.2086000000000003,True
2022-10-27 07:45:57.343232+00:00,0.2036000000000003,True
2022-10-27 08:17:11.505091+00:00,0.2026000000000003,True
2022-10-27 08:48:26.067226+00:00,0.2026000000000003,True
2022-10-27 09:20:41.262781+00:00,0.2016000000000003,True
2022-10-27 09:51:55.267928+00:00,0.1976000000000003,True
2022-10-27 10:23:09.423710+00:00,0.2016000000000003,True
2022-10-27 10:54:23.908103+00:00,0.2016000000000003,True
2022-10-27 11:25:38.148388+00:00,0.2036000000000003,True
2022-10-27 11:57:07.589715+00:00,0.2056000000000003,True
2022-10-27 12:28:21.908511+00:00,0.2016000000000003,True
2022-10-27 12:59:36.233343+00:00,0.2076000000000003,True
2022-10-27 13:30:50.144815+00:00,0.2136000000000003,True
2022-10-27 14:02:04.547720+00:00,0.2146000000000003,True
2022-10-27 14:33:18.944400+00:00,0.2096000000000003,True
2022-10-27 15:04:48.867692+00:00,0.2036000000000003,True
2022-10-27 15:36:03.106819+00:00,0.1996000000000003,True
2022-10-27 16:07:17.426844+00:00,0.1976000000000003,True
2022-10-27 16:38:31.666990+00:00,0.2016000000000003,True
2022-10-27 17:09:45.909349+00:00,0.2046000000000003,True
2022-10-27 17:41:00.151368+00:00,0.1986000000000003,True
2022-10-27 18:12:14.226501+00:00,0.1876000000000003,True
2022-10-27 18:43:28.547771+00:00,0.1946000000000003,True
2022-10-27 19:14:42.391704+00:00,0.1966000000000003,True
2022-10-27 19:46:14.784543+00:00,0.1986000000000003,True
2022-10-27 20:17:29.032137+00:00,0.2006000000000003,True
2022-10-27 20:48:43.267639+00:00,0.1926000000000003,True
2022-10-27 21:19:57.348361+00:00,0.2006000000000003,True
2022-10-27 21:51:11.589153+00:00,0.1916000000000003,True
2022-10-27 22:22:41.669635+00:00,0.1946000000000003,True
2022-10-27 22:53:56.063828+00:00,0.1906000000000003,True
2022-10-27 23:25:57.506914+00:00,0.1936000000000003,True
2022-10-27 23:57:11.741547+00:00,0.1926000000000003,True
2022-10-28 00:28:25.909570+00:00,0.1896000000000003,True
2022-10-28 00:59:39.746470+00:00,0.1976000000000003,True
2022-10-28 01:30:54.621737+00:00,0.1966000000000003,True
2022-10-28 02:02:08.947365+00:00,0.1956000000000003,True
2022-10-28 02:33:22.783392+00:00,0.1986000000000003,True
2022-10-28 03:04:37.028024+00:00,0.1976000000000003,True
2022-10-28 03:35:51.271188+00:00,0.2016000000000003,True
2022-10-28 04:07:04.228076+00:00,0.2036000000000003,True
2022-10-28 04:38:18.622959+00:00,0.2046000000000003,True
2022-10-28 05:10:03.270430+00:00,0.2116000000000003,True
2022-10-28 05:41:49.824864+00:00,0.2136000000000003,True
2022-10-28 06:13:04.142751+00:00,0.2156000000000003,True
2022-10-28 06:44:18.382842+00:00,0.2206000000000003,True
2022-10-28 07:15:32.633540+00:00,0.2206000000000003,True
2022-10-28 07:46:47.030080+00:00,0.2216000000000003,True
2022-10-28 08:18:16.950153+00:00,0.2236000000000003,True
2022-10-28 08:49:31.109892+00:00,0.2236000000000003,True
2022-10-28 09:20:45.189655+00:00,0.2256000000000003,True
2022-10-28 09:51:59.502234+00:00,0.2296000000000003,True
2022-10-28 10:23:13.750889+00:00,0.2286000000000003,True
2022-10-28 10:54:27.671059+00:00,0.2286000000000003,True
2022-10-28 11:25:42.151019+00:00,0.2306000000000003,True
2022-10-28 11:56:56.383719+00:00,0.2326000000000003,True
2022-10-28 12:28:10.466964+00:00,0.2296000000000003,True
2022-10-28 12:59:24.950361+00:00,0.2306000000000003,True
2022-10-28 13:30:38.791576+00:00,0.3986000000000004,True
2022-10-28 13:46:53.268166+00:00,0.8066000000000004,True
2022-10-28 14:03:07.348292+00:00,0.8016000000000004,True
